1958.441013,371.3778787,931.9680131,897.7943228,229.2083971
1971.47256,372.6130195,936.684255,907.9178848,231.7768224
1935.013333,362.4688229,918.8146623,897.5734655,228.112406
1873.701659,345.2039748,884.9483941,879.8108427,219.6806074
1817.125859,335.0724407,860.8358225,846.826751,214.7045793
1712.164861,312.9438923,809.9206246,797.6399526,203.1531095
1591.220936,286.9850994,751.2589938,744.460752,190.0581346
1362.657306,236.1128465,647.7232113,656.168673,167.0837717
1196.75172,191.4054942,569.8241247,623.6720986,149.9781494
1364.971837,232.2329939,630.5429766,693.4362588,158.827688
1467.124338,258.9758811,666.1162524,722.3283428,164.9684202
1504.75357,268.2562509,680.972038,735.8765216,167.9361177
1482.315399,262.8160054,671.7329643,729.9401308,165.6233196
1652.886755,297.1139039,739.8329511,847.7490344,179.0493983
1758.151565,322.5144832,783.8613892,879.3264077,188.532833
1968.794936,368.3521813,879.9799932,973.0977809,209.6028197
2305.479569,439.0321563,1040.02327,1140.31828,245.6433314
2280.827735,434.5805862,1019.756494,1107.741206,240.1096212
2364.611518,451.0356053,1055.674922,1141.712928,247.2873903
2451.387839,466.8090628,1097.043374,1186.871652,255.5847797
2422.653824,457.9894519,1082.556473,1173.248304,251.2187444
2366.96616,449.9978414,1066.444455,1079.848788,249.2937394
2615.798871,499.9805147,1192.411179,1199.519699,277.706396
2537.63695,487.6120282,1168.661501,1136.615361,273.9486172
2408.554994,454.4271507,1106.357384,1073.75342,259.5209021
2281.985001,425.4457866,1055.532971,1027.81566,247.8229698
2259.030079,419.0114176,1050.130749,1027.096737,247.4596281
2290.809116,422.7476373,1065.000312,1053.720985,251.454171
2282.726413,424.0443264,1064.255581,1041.683642,252.9459113
2286.962659,425.7152844,1066.209843,1041.813441,254.4362299
2265.660008,420.7446076,1057.021779,1035.649213,253.1580291
2160.937369,396.049838,1013.08111,1002.450211,244.0598127
2013.15114,353.4904197,947.9846441,981.9958666,229.3695286
2184.497716,392.9716717,1016.134648,1072.190912,241.6778838
2196.31335,401.1980925,1012.171545,1069.530493,240.1142997
2229.835566,410.1559082,1030.16208,1079.531839,242.5293183
2169.208164,396.0499701,1001.926346,1050.261116,234.8914737
2228.582713,404.2143419,1012.042626,1138.374599,233.8042812
2358.191689,434.0257031,1066.526687,1181.089464,245.6483887
2406.724982,444.7800744,1084.876201,1193.640676,248.7716803
2393.757149,441.6813536,1079.891056,1186.796558,247.0720176
2472.550842,458.5867757,1117.15015,1223.906316,255.5582623
2555.355731,476.0707166,1156.370586,1264.260894,264.5478414
2666.517356,498.4455317,1211.230166,1324.997587,276.9565256
2715.580032,508.0869235,1232.970716,1348.507468,282.0249039
2560.069176,482.3273102,1167.011214,1179.333212,269.7978726
2654.239718,500.4773452,1215.488135,1225.783747,280.635965
2629.709838,503.6665214,1213.06051,1179.996807,283.1002398
2592.686582,490.1941443,1190.636901,1154.866981,278.7678652
2631.031346,496.7958189,1214.999467,1178.034944,284.6836256
2726.404475,515.5008659,1265.121517,1228.569491,296.4388876
2757.903427,519.38527,1274.696596,1249.615002,298.1726755
2668.105285,503.0276089,1229.725588,1196.72906,288.2614617
2599.713686,488.364866,1195.037209,1164.246384,280.1704222
2550.966464,476.9900912,1172.09351,1146.17517,274.912853
2411.095059,444.8842719,1108.634018,1094.083567,260.7528646
2203.433483,388.9216458,1015.440964,1047.319916,238.8299755
2239.209234,400.8719664,1017.894794,1083.371587,238.8752508
2230.828088,404.1930361,1008.571195,1065.602108,234.3617873
2196.671996,396.4638298,988.7517788,1039.226975,228.017542
2144.466683,384.6938707,965.6872813,1015.835299,222.1736207
2334.208538,420.6575723,1048.591689,1164.171432,238.7071713
2354.011677,426.4679304,1057.108588,1165.088842,240.1856095
2405.912311,440.3730414,1072.922072,1169.24353,243.6820677
2488.669916,459.6756469,1109.070828,1201.223751,252.3700962
2639.936794,491.3362427,1182.766769,1280.903504,269.3911689
2770.229778,517.1248092,1248.857318,1356.338206,284.2764328
3015.909887,568.1355863,1364.49485,1479.108964,310.7093184
3232.468484,611.9851319,1464.83528,1587.132498,333.4673901
3203.551167,612.8608789,1460.885276,1458.392075,335.3970677
3228.048275,614.7316833,1469.694053,1467.615379,336.1450809
3264.227871,635.8678387,1497.659574,1452.430449,345.5167504
3342.444151,645.5759053,1530.448898,1485.027838,353.8608738
3541.399873,683.6357709,1625.098913,1577.784124,375.7678206
3487.718601,668.4397246,1597.882023,1558.096264,368.6904167
3442.554662,652.8634153,1574.792222,1551.694076,361.8950516
3423.99684,649.7151393,1571.420543,1538.835576,361.2820745
3219.516274,605.1397041,1475.7202,1448.684015,338.8801014
3016.834473,560.9911671,1382.091977,1362.810207,317.4304405
2713.418733,494.2605534,1246.50129,1242.273798,286.8895964
2487.192956,436.9003098,1145.143223,1182.677679,263.9109056
2669.439093,483.918244,1222.162559,1282.138842,282.0301542
2927.957679,542.0635321,1341.501058,1383.402478,307.4547411
2936.530261,544.3804733,1334.010173,1367.745255,304.2410309
2904.345509,536.8648619,1313.531947,1346.191962,298.556275
3176.981795,587.94307,1424.262985,1553.256891,320.0303416
3390.621726,633.7559276,1518.404881,1640.102097,340.3224207
3567.564101,669.5795827,1594.621855,1715.469991,355.9085194
3556.089616,666.4810314,1582.544859,1693.722478,351.9554617
3739.550602,703.7952075,1665.843754,1777.696808,370.2135061
3948.732413,744.879326,1765.467331,1885.170866,391.9458031
3992.35405,751.7932964,1781.599309,1898.771608,394.4960877
4014.383376,753.3466271,1789.081472,1906.906717,395.2586395
3966.569249,750.9376563,1778.629631,1765.427192,396.0318576
3960.402602,744.5781838,1776.558158,1767.239898,394.158025
3778.376853,721.8316087,1705.274897,1687.24595,379.8573597
3675.84743,698.0340882,1660.454165,1650.053587,370.9965406
3746.281082,710.0979065,1703.397827,1697.136462,381.9048251
3636.752758,684.7480801,1653.385583,1654.377123,371.2606633
3317.796561,613.2150907,1498.86635,1518.971695,335.7690411
3201.893733,588.5489409,1446.188132,1467.158279,324.8110418
3079.146045,562.8169043,1391.20359,1412.934881,313.5434
2966.270509,538.6586877,1341.287616,1365.899304,303.6734628
2732.942481,487.2606456,1235.390835,1272.51392,281.2246348
2459.572855,425.1101863,1115.329482,1175.144794,255.9379178
2574.989753,450.6548742,1161.915799,1337.792037,264.2236673
2652.540093,470.905594,1187.289236,1344.335941,268.404749
2683.879704,480.1780847,1193.34487,1334.057176,269.2919499
2703.608291,485.9378043,1199.107074,1332.45604,270.5295229
2926.633388,536.2743135,1297.917102,1420.892138,292.6957779
3059.050533,565.9809061,1355.699184,1469.453541,305.0430587
3156.970227,588.5220567,1395.015711,1496.457503,313.147572
3175.133946,592.4204661,1400.588838,1496.011812,313.7675118
3153.533652,588.1527659,1386.963842,1475.539209,310.2632642
2981.34372,552.5552523,1302.315808,1379.910736,290.6811551
2880.702132,532.5521543,1254.493208,1325.72361,280.1658438
2809.330848,517.9784594,1225.393692,1298.019929,274.4373036
2757.101636,507.0144478,1208.899182,1286.632923,272.0208465
2655.150807,485.1408649,1164.878612,1242.882878,262.6199459
2481.713721,463.9178543,1091.096912,1157.159965,248.8451526
2443.06954,452.1889658,1073.915255,1147.301012,247.6341177
2208.690208,396.2353119,971.8599979,1058.988449,225.2497007
1949.693104,337.9532983,862.5079385,956.4336437,200.688688
1964.737347,339.6479213,879.7323759,981.822418,205.9286317
2062.909698,359.983297,931.9294869,1042.963073,219.6856581
1971.44025,340.5743896,892.6793826,1006.438446,211.8983435
1907.368574,327.3122405,865.7611094,983.1074747,206.8005101
1854.646632,315.4357929,845.6181973,973.2334047,203.6173847
1651.054506,267.8843329,761.3460737,910.9525055,186.0967749
1721.519646,288.3453322,781.1169295,942.7179776,187.5971896
1891.096025,330.0579332,852.4080252,1012.847625,203.6212302
1952.555663,347.4914092,878.3104986,1028.169821,208.6630856
2051.302546,368.709726,926.3051874,1073.142114,218.490453
2216.086826,405.043169,999.8484842,1136.299636,233.7872168
2363.909489,437.5755057,1064.040152,1189.719544,247.0790787
2375.680562,442.9940814,1060.221328,1164.446653,245.1554658
2341.025051,434.7118831,1044.352631,1144.702933,240.4551902
2361.762184,440.1062686,1049.572965,1141.786575,241.4086664
2412.07785,453.3515703,1063.461046,1142.776035,244.9080085
2490.17866,471.4225852,1093.904586,1166.360081,252.1808724
2530.535727,480.379598,1109.237298,1179.030846,256.040953
2410.508387,460.1419998,1059.392257,1067.469703,246.9055153
2288.170275,431.9489382,1010.729745,1023.619497,235.2153385
2053.969596,392.4765278,914.7005418,891.5914301,215.9302465
1809.756728,335.35748,808.0964971,790.4472643,191.7876707
1662.495031,302.3986404,761.702293,754.3288916,182.2541784
1664.265971,302.1861368,768.22869,768.2159117,186.5192017
1679.922318,302.7378869,770.0394625,783.5256111,188.8699237
1577.681647,283.2670072,722.8586025,728.613959,180.2325595
1600.923574,288.139915,736.2224935,739.610396,184.9946947
1768.922836,323.4087208,817.0382013,816.7863535,205.483886
1705.830267,307.7064287,787.958528,797.5712255,200.1747378
1524.652985,258.0300781,703.3432332,760.8260851,180.6996949
1634.590225,284.9966757,739.7793229,810.9424234,182.7422272
1936.338961,353.8857992,876.2261625,935.2190567,211.355265
2169.238875,403.9652836,988.4831045,1042.102178,236.265675
2234.580725,416.1226962,1024.918001,1079.611273,243.3772438
2401.354377,444.0042199,1095.263897,1247.304364,254.5336542
2401.270141,446.1758173,1087.514412,1218.500867,251.1287191
2567.217561,481.8303732,1158.343907,1280.000853,265.9454675
2680.530843,505.1933688,1208.976749,1326.220621,276.6166901
2706.774141,509.443301,1219.575846,1333.227996,278.0728033
2643.301125,494.9626137,1187.461555,1295.200146,269.8832934
2570.692669,478.335959,1153.479894,1258.260818,261.4871216
2600.67625,483.6954319,1167.760453,1273.955978,264.8149715
2480.805967,463.7684237,1124.028551,1143.204788,257.4995729
2257.300598,413.591805,1024.019008,1052.028824,233.892169
2042.408977,376.0923368,938.7039214,929.9385699,217.9320778
1966.016221,355.4754251,904.4364966,890.9745622,211.992112
1945.503822,351.8503636,905.1378791,887.9453054,213.6831768
1956.454526,355.6895358,912.7939868,895.0924959,217.3302746
1903.632996,343.8227767,882.0518096,876.6843865,211.1458456
1933.197134,354.7388254,896.2325413,877.7948624,216.3279261
1970.829408,364.027211,913.2833751,892.8847569,221.2553893
1870.375377,341.8207601,867.0166267,853.8762668,210.9915127
1710.816417,305.4405276,797.4680137,797.240969,195.7354635
1447.924685,237.3913903,682.6568396,732.346758,169.3551755
1474.397867,245.5736116,686.0388921,760.030812,167.3082529
1584.439158,275.1795332,728.2961311,798.4589077,177.6492073
1601.670901,282.1398132,738.7698668,801.7303146,179.3383628
1534.476962,268.0453338,709.7722813,772.1376078,172.1813455
1562.277792,271.6337857,711.1156935,825.0927646,170.1182536
1605.620781,281.2998993,724.8124079,826.3340269,171.7510292
1665.994762,292.45542,748.0479561,844.5433489,175.098203
1688.913229,296.5001931,758.1933322,851.7286592,176.6131676
1673.746241,292.971196,751.8538444,843.5979218,174.8561845
1786.672638,319.3832433,797.145325,880.4225096,185.6948237
2030.879425,373.7792408,902.0899828,979.5911872,210.3760566
2101.550583,389.5156901,932.116051,1010.036752,217.7622852
1941.174468,359.7520649,865.7857598,887.2136948,204.5087424
1903.385386,352.0504226,848.3147821,870.5874993,200.4673449
1773.24855,329.7327132,796.1076437,774.059776,190.5186647
1640.26972,298.7081358,738.7042793,714.2671109,178.0615409
1451.521774,257.4599884,661.1238607,648.3835608,161.9318576
1320.160881,228.654443,608.9798231,607.140951,151.635368
1199.656179,201.327507,553.1133835,569.0637474,139.7956041
1264.726537,218.7531352,595.765462,600.1248213,152.0113021
1275.294171,222.1769683,606.8576557,610.6644052,156.3040981
1159.874047,198.587484,549.744299,558.4086851,144.6655707
1130.475552,188.9978692,535.9118119,552.2433401,142.1552887
1052.887832,159.4113259,504.8712306,564.4273965,134.6590309
1167.44338,186.6686791,548.887838,620.3017892,139.4643279
1223.161444,203.5440236,566.8779414,632.1821772,142.058943
1225.820054,206.2742073,566.6064869,630.0566333,141.8751236
1325.808778,228.5855312,614.7714646,674.2399942,153.3851621
1531.536441,271.1264486,696.5109993,807.124991,170.2506959
1593.523845,287.9516904,715.1738654,809.6647278,174.1509997
1678.632995,308.8605728,743.6934464,825.9565164,180.0966547
1844.312221,345.036404,819.2170854,900.3202817,197.129844
1975.280524,372.8535843,880.5623967,963.1578296,210.6428593
2144.372377,408.3378051,959.235497,1044.346469,227.9333934
2243.185687,428.2442558,1003.750488,1089.556222,237.1171848
2336.607706,444.9938269,1049.028929,1141.964139,246.3434855
2418.983471,466.9454471,1095.105864,1103.275713,258.6961819
2490.691309,479.1074191,1127.83599,1135.554446,264.743527
2640.030516,513.6247727,1207.266594,1165.638879,284.133841
2615.372616,501.8858114,1198.649825,1155.721353,281.1928292
2572.621075,489.7093291,1182.324443,1146.076651,277.1731241
2625.492276,498.0450085,1208.580777,1176.857629,283.4518262
2673.79994,503.7416571,1225.187769,1205.748828,286.8711453
2650.746149,500.0874947,1212.9688,1183.80177,284.589326
2590.759506,485.6977014,1184.849411,1158.185715,277.8224318
2408.00418,445.2222526,1096.302142,1078.329538,257.2069178
2403.078075,441.3987641,1102.519453,1092.467541,259.5213625
2324.005802,413.4178867,1071.585324,1104.620935,252.776232
2442.546863,443.330231,1109.509464,1172.252684,259.1161384
2698.586881,504.4076132,1227.537779,1278.250796,284.9340493
2891.560471,544.9119723,1312.664283,1348.195845,302.3759771
2808.351924,524.6783652,1266.91465,1302.137585,289.7582174
2847.218342,525.5513352,1266.843895,1386.474595,285.0201568
3025.271896,564.2027905,1344.718252,1453.742668,301.6256124
3346.419509,630.7034041,1494.54497,1608.135281,334.5279416
3573.510357,678.1087787,1595.461747,1705.827122,356.8255818
3651.725884,694.0136936,1621.905057,1722.063782,361.8917462
3808.941093,723.9778011,1693.163553,1795.811356,376.8355935
3875.611983,733.9016352,1723.861749,1829.517669,382.2554968
3964.278251,749.02464,1762.480326,1870.11892,390.0450096
3900.480914,741.8775641,1742.158515,1727.040747,388.0778858
3828.568055,721.2705118,1709.429424,1698.914639,378.9171402
3758.745669,727.5894135,1696.220665,1649.124381,379.6944922
3902.979247,755.5441959,1771.607603,1724.5625,398.744624
3750.363761,719.2038455,1702.390658,1666.378322,382.8880761
3536.842102,670.1929645,1602.365417,1578.711427,359.9320996
3471.423429,651.2430958,1572.729206,1563.893883,353.2212224
3588.181608,677.8176295,1638.72506,1613.51479,370.3219286
3408.260015,639.0504577,1557.481358,1535.242951,352.4335982
3225.073051,599.9918401,1471.665452,1454.711461,333.8519163
3068.908701,564.7062655,1406.4025,1400.430382,320.6067501
2678.670697,471.0527094,1222.980468,1267.160717,279.1518546
2750.661491,493.6905824,1249.978468,1312.330911,284.8042254
3069.900474,564.9407324,1392.122065,1433.0236,316.3903577
3143.034264,581.5257883,1418.786925,1450.725955,321.609569
3075.255641,566.8318578,1382.475097,1414.81052,312.4065237
3205.974313,587.4098065,1430.224152,1558.804117,319.2814475
3284.915669,606.9188582,1458.209671,1570.221231,325.0071027
3426.677911,638.7362307,1512.752027,1614.285497,336.7832931
3509.856091,657.6726152,1544.788429,1637.247511,343.9237532
3695.648886,696.3289569,1630.654501,1724.955872,363.2443768
3678.262621,690.6358358,1622.268443,1716.024763,360.360323
3671.128298,686.6752994,1620.018805,1715.128318,358.9344237
3720.398657,693.949826,1646.994907,1749.776371,364.6573502
3620.19996,678.7859876,1617.949956,1615.755747,360.9585181
3373.97692,621.6865276,1507.908363,1518.424939,334.3004266
3065.195598,574.7898356,1378.410257,1382.196527,307.2307317
2855.638659,530.7535765,1282.466058,1294.373956,287.6545191
2705.874225,498.1833306,1213.828364,1233.076999,273.9315275
2467.709949,443.9277795,1108.605686,1140.734689,251.270335
2312.009075,406.1781621,1038.932606,1084.763722,236.5939019
2198.507325,383.1858387,987.2878891,1030.261432,226.6963083
2050.751885,353.5791899,923.6997086,964.3794618,213.5482857
1864.761422,315.7244944,841.4465024,884.2972427,196.2221539
1609.028178,262.1423956,725.3061949,779.8228474,171.8976709
1289.286232,191.6025632,584.6123586,664.80503,142.5382923
1310.74789,201.2540186,578.4193465,719.2927649,140.5172259
1484.645922,247.5224297,650.3720234,787.4727051,158.1797879
1619.931238,281.5491139,715.6899853,844.9581302,173.1056791
1651.403237,290.5019813,730.2232784,852.6336839,176.3582837
1781.467543,323.0038475,783.5234785,888.0280207,188.2586947
1921.708077,356.680619,843.9526967,934.7956922,201.8055776
2023.126384,381.4339753,887.2532188,965.6689461,211.3247057
2151.750284,410.3400478,945.3602033,1018.790956,224.5695758
2302.308802,444.1586123,1009.827008,1076.216879,239.455
2521.127156,492.0673504,1104.741309,1165.526761,261.3271734
2551.494305,496.1540776,1121.289529,1185.89636,264.1641108
2414.941604,461.1161589,1069.332596,1148.193139,250.5883143
2284.430223,427.7759074,1021.179686,1113.723444,238.5165516
2235.581153,413.0124253,1004.950092,1105.890029,233.7731278
2143.646777,395.5422974,963.6070558,1053.385539,225.1237304
1964.619533,350.9703675,879.7291056,963.5955257,206.5194229
1833.780039,320.8846852,829.5392237,918.0157144,195.3577725
1730.732573,297.2595415,790.3514904,888.1288555,187.4103307
1628.689775,275.7188375,746.459793,847.537997,178.7668203
1463.640748,242.3731575,669.5798223,767.160317,162.6747395
1249.340197,198.6141507,570.6186323,665.1182244,141.5759398
1106.322945,170.3468894,504.7095663,598.7960864,128.4661915
1022.185848,152.2864905,471.5682736,578.617014,123.3758494
988.1756935,143.1223007,461.0449325,589.8569646,124.6947408
1192.151975,192.5802588,540.8570299,674.6859485,140.113779
1413.512572,244.5393814,635.0571825,760.510671,160.3853599
1523.141949,269.5037895,682.5455995,805.0267432,170.2945292
1441.471873,251.7769851,642.6836029,763.3841836,160.2758032
1624.623461,295.0230857,716.351787,821.3135502,176.7259977
1854.715366,347.4142478,816.3513583,909.8158431,199.0666022
2018.575952,385.2800647,889.2808035,970.5076718,214.8416545
2004.101846,380.2532497,890.0384087,975.4868137,213.396664
1986.553625,373.2708016,891.8901487,985.793713,212.2511639
2004.902962,375.4852741,903.7417778,999.3793569,214.0777277
2126.480323,401.2280933,956.7566765,1049.245865,226.0598868
2457.960482,469.4110666,1111.74356,1214.3893,261.5427072
2576.811077,499.7154691,1175.529503,1180.786238,278.5297531
2600.891931,501.2707209,1183.016814,1189.607829,278.6027264
2640.495247,513.5359065,1205.92288,1166.554249,284.8289877
2529.659719,483.5982813,1154.071846,1115.526429,271.7061658
2186.574986,408.2559543,990.9922351,966.7521162,233.3914327
1975.948421,361.7531573,890.8072251,877.5458085,210.6671861
1821.957514,324.7507923,819.6615597,825.264676,194.6052501
1742.542102,310.3648724,789.5740613,786.2556991,189.8400108
1764.038354,315.9674485,802.5608546,796.2777768,195.033153
1810.457329,325.871621,825.1762165,820.1610434,202.646717
1627.341436,284.9101085,741.7883879,752.7963721,185.5228498
1368.541965,220.358408,621.0682759,683.4117149,158.8558912
1486.816711,251.9826689,660.5881557,738.9386128,163.4345166
1619.36133,287.2411656,714.3193046,784.6810824,174.322489
1620.548378,291.1169041,710.8577641,777.9283558,173.2759544
1648.031672,299.8767884,720.3886086,782.0779217,175.631835
1929.791974,361.5508699,837.5337972,928.3810986,201.1019108
2158.578152,415.1552674,937.3144582,1010.185887,223.7121639
2343.04954,456.0459195,1020.703751,1085.941582,241.8310568
2491.100858,489.3106942,1084.863329,1139.624812,256.1657486
2663.959142,527.5114558,1158.14449,1202.380843,272.787824
2801.111976,555.3418683,1221.968374,1265.223147,286.7521505
2884.923814,570.841492,1261.64597,1305.468761,294.9440971
2930.201362,577.3042401,1282.913314,1329.204723,299.024096
2903.263701,574.9834658,1278.437693,1253.405637,299.8536503
2769.590859,540.8411946,1223.416842,1206.902075,285.5173488
2358.216699,463.4735238,1050.706904,1011.810299,247.0905359
2014.798,382.2185512,896.2436495,874.0935946,211.7293861
1814.178385,336.1815173,824.0263867,812.8630274,195.4639575
1627.442313,294.0138203,745.9617287,746.3969658,179.0894543
1585.772884,281.5819389,723.8184376,739.4856736,175.9706166
1621.55556,291.6476648,745.8886964,749.0835761,184.0719203
1550.195635,276.1337876,714.3230977,718.4987996,178.563928
1435.156947,250.8999642,659.7588557,669.8318718,167.6557403
1296.748985,219.5523394,600.3894277,623.8580024,156.3859851
1124.715426,174.1729594,520.6607671,591.817601,139.861943
1320.825035,222.6512914,593.8851481,672.7539825,152.3756907
1611.887016,291.9088855,717.4163931,779.2473588,179.0358107
1763.963499,327.1619255,782.5340949,835.4570012,193.0716984
1792.804891,333.5025969,791.9609562,844.1069785,194.343099
2117.533114,398.0615787,937.8349273,1052.155356,224.7539151
2246.26,425.6637269,999.6193713,1110.029512,236.9001127
2265.208506,429.4069789,1005.315641,1106.067746,235.7103855
2321.023289,441.7668459,1025.217257,1113.315845,239.0746256
2438.934156,467.6817923,1072.346187,1149.143634,249.3575287
2601.402997,501.3748295,1146.161339,1221.399613,265.7384416
2852.140916,552.9217139,1261.805367,1340.069919,291.6222179
3017.740829,583.3243253,1341.610459,1430.090245,308.5825375
2869.799816,553.890054,1283.90559,1285.051283,296.2585116
2666.965967,504.744607,1191.992846,1203.822001,272.7434807
2338.491565,443.8791161,1058.296719,1042.885938,243.9845297
2108.109197,386.6329291,955.1171657,949.4533233,221.157504
1924.394632,344.8139948,884.977344,884.7667845,205.688906
1685.460663,292.1487369,785.9237812,793.9253226,184.2786669
1428.055447,235.6254717,666.0902211,691.3520601,158.5030584
1240.484108,201.1008336,583.5633465,599.5462275,143.0339804
1174.081068,190.077537,556.8574096,571.0029696,140.1792009
1096.407325,175.7817026,521.7425879,539.4266703,135.6484525
991.6874357,153.9064357,477.8293922,507.27533,129.1810665
808.5301839,107.5452495,391.8849342,469.3763292,111.9026464
861.3308202,125.7175452,399.3048145,485.5734641,109.1287108
1095.273441,183.664421,495.3370117,564.2095813,129.3347772
1205.661043,210.3611681,543.9407023,604.512806,139.8842996
1210.884699,211.5606604,547.99009,607.7813684,140.0738525
1424.157565,254.9956001,639.1222912,741.8350988,158.5618639
1603.589817,295.3736192,717.5098884,811.4712709,175.7431986
1695.883962,315.9830757,752.9052321,840.635711,182.8977721
1774.069233,333.9812903,782.3769668,862.832858,189.4052029
1868.094031,354.8682903,821.9318828,897.5873702,198.2011634
1977.908067,377.9527387,873.2467818,949.6821381,209.5157639
2055.470957,394.0621607,909.7676468,986.0140084,217.2210274
2064.266787,395.0928559,912.0690549,986.7270135,217.1874097
2044.012162,394.9309044,910.0315538,924.0727162,218.3989759
1913.825298,363.3141582,860.6970409,883.4851026,205.6653449
1590.822272,294.324306,729.0120165,717.0564758,175.2952658
1354.460781,239.608878,633.8102754,627.5684123,154.1153578
1084.478945,180.7466136,517.0858708,526.6524617,129.9095874
985.2607403,160.2193879,470.7855778,487.651426,122.6257415
680.5578301,90.63173919,334.3171871,379.3145315,93.03438801
533.5720362,62.90669691,270.0993222,316.9430552,81.80521384
455.7131425,48.86799868,232.8446946,285.7798794,76.27619661
385.8245772,35.61200309,200.1170863,260.0875953,71.56411122
341.86975,28.44961422,178.6290684,242.1485804,69.89902176
224.7209256,0,124.2662873,214.3685611,59.32950641
369.0033387,33.8751779,179.2208134,272.9063432,67.10612159
573.7427155,84.52400659,267.1151439,338.188448,83.58497238
604.2467721,93.77480827,279.5072064,343.107489,84.3145809
582.2021465,89.25446703,273.024763,336.5458926,81.77235984
693.5998322,113.0624467,319.0790048,405.0138245,90.33781972
837.7069547,147.5280471,379.9897731,452.2002346,103.7811117
990.5908031,182.2047332,445.6475586,510.7895445,118.2009088
1110.869986,209.0122426,498.8955885,559.8708734,130.2365462
1181.673089,224.9140864,527.7026015,583.7248164,136.6528268
1221.684533,233.0819388,545.388963,600.5802995,140.3966148
1252.332431,239.2891841,558.3446401,612.5754052,143.1674743
1290.659627,246.377717,576.1009126,633.1343729,147.2321774
1270.16956,244.1915111,575.0271432,592.1601389,148.5569077
1247.401203,237.6500682,567.2604987,587.8000156,146.3736235
1021.93691,192.6963735,480.767605,466.9240797,128.5572205
873.2785445,158.2720832,413.8643856,412.2883892,116.9897616
817.6215283,144.7852153,390.9844528,400.2160571,114.2478886
756.1673356,129.4875911,363.1816948,383.0332685,109.6857209
727.2928578,119.0050785,347.2333273,384.2379437,106.7276898
652.1580334,104.9119504,314.6121944,346.9085673,100.7120804
574.0616456,87.42342285,277.9906026,317.8440722,92.83791971
500.6165569,71.28332428,244.1434909,289.7114746,85.54611616
395.1308024,47.61573543,197.3139864,252.2510979,75.93830366
230.0343948,4.523530537,125.1598608,209.4707454,60.12835678
365.7418392,38.26317649,177.2157672,266.2847521,66.87656711
535.081973,80.07963666,250.5882064,318.9684073,79.90649395
657.7084209,109.1875881,305.4914993,361.1997316,90.79743272
691.9972997,116.5800556,323.8457574,377.5005506,94.07177627
819.1780455,142.3215357,376.6724431,458.6410304,103.7304075
951.9495727,172.8836495,433.3015332,504.3597861,115.6577123
1031.485132,190.0217517,465.0042442,532.3739937,121.5850556
1086.3497,201.9863373,489.0852013,553.2473861,126.606507
1200.907577,227.0969214,538.6383439,599.1658299,137.8721404
1257.482337,238.8680009,563.0626403,622.3412332,143.2347341
1269.393443,240.3664071,568.5135812,628.6621491,144.1315809
1248.513896,234.0724051,560.4302929,624.8150866,142.0806962
1130.393177,210.4328914,514.9496944,541.0271216,132.9157113
1068.223829,189.0236425,487.0122876,525.9600435,123.7814115
1014.850581,172.1759946,475.9443118,493.4386312,120.7254215
967.6333458,159.4828653,459.7317629,482.42153,120.9274272
866.892702,136.6216648,419.5414978,452.6781015,114.2375118
972.8247031,160.9871813,466.3088744,499.6523158,127.7151234
1025.532821,170.7386481,488.0617341,531.7032989,134.0111314
981.2372466,161.1825012,466.812536,513.5470341,129.9207428
984.160953,162.1752364,467.8493231,514.5346627,130.8710411
904.3759003,144.2817296,432.2024541,484.3277867,123.1815015
832.7651402,127.4416457,401.4069712,463.1113783,117.2644551
687.6686291,91.74772638,340.7186967,425.9209709,105.0357218
947.4286737,148.328057,446.2996516,582.9213948,122.6454507
1135.806215,192.0404591,522.3361987,643.6432825,135.4255751
1184.807553,203.906051,539.2768635,652.4854703,137.207143
1226.65574,211.9805599,558.1060318,670.9742961,140.4963133
1378.000605,246.3334802,621.8374161,723.1307063,154.0019633
1522.487495,278.8899289,682.8507348,774.1701649,167.0210531
1610.095209,299.836032,715.205302,793.7156537,173.6882192
1685.132384,316.3422927,745.9075027,821.0713511,180.4730124
1777.619959,335.4360725,788.6643178,866.53734,190.0752214
1851.29367,351.1666562,820.1239962,896.1781737,197.0328512
1883.826037,357.6514118,833.9036184,909.1322055,199.8069568
1879.652712,356.1747846,831.0508226,906.0577671,198.9486137
1794.847951,336.5327836,796.5676613,874.4655924,190.9577781
1704.477256,315.7843423,760.3628857,842.5005882,181.9354297
1498.732699,267.9631635,672.6461349,732.3927337,160.5130993
1338.666594,233.0309606,607.7527321,671.2937892,148.1111448
1284.646558,220.766472,586.4744285,667.6885862,146.574447
1305.562883,223.3112193,596.8693845,692.8655378,151.6407617
1277.39407,214.7188688,585.7320798,691.0341355,150.758079
1165.590076,190.2593326,533.7355657,637.3423249,139.7390138
1065.60681,169.0383001,488.284183,590.3072248,130.0631983
959.247412,145.938332,441.2624079,547.1215492,120.2637309
871.1603914,125.777227,404.4957575,524.1986998,113.5749553
700.3271326,86.08399741,332.7381275,477.7220166,99.6532376
796.938729,112.7878199,366.7756574,508.3804495,102.8341212
975.5789462,155.9590161,443.7942857,572.483246,116.7483769
1040.57164,172.1600229,471.8626655,593.1615048,121.2808604
972.6219686,157.9137035,440.9252835,557.4289425,113.1655097
1101.999412,188.6818614,496.3085078,599.0880272,125.0887634
1260.357905,225.3753077,565.255043,656.3545686,140.3950161
1370.034182,251.5927039,612.6941654,691.097483,150.8733719
