0.45, 0, 0.45, 0.45, 6.98, 7.43, 0.04, 7.47, 1.23, 8.7, 1.8, 10.5, 0.04, 10.54, 1.77, 12.31, 12.31, 152.576152998714, 0.01, 152.586152998714, 152.586152998714, 86.563847001286, 10.93, 75.633847001286, 75.633847001286, 14.02, 14.02, 10.14, 3.88, 3.88, 3.88, 1.16, 2.72, 2.72, 2.72, 2.72, 2.72, 0, 36.5168488589228, 0.47, 36.0468488589228, 19.4801260112271, 3.82, 1.72, 13.9401260112271, 13.9401260112271, 0.13, 13.8101260112271, 3.46, 10.3501260112271, 10.3501260112271, 1.11, 9.24012601122715, 16.5667228476957, 1.1, 9.32, 6.14672284769568, 15.3868488589228, 2.76, 12.6268488589228, 12.17, 2.63, 1.81, 0.82, 9.54, 0.67, 8.87, 4.21, 3.34, 1.32, 14.4636422650565, 1.76, 16.2236422650565, 16.2236422650565, 9.21, 51.0222908360004, 1.87, 55.0822908360003, 2.19, 2.01, 0.18, 25.0969981423632, 29.9852926936372, 140.266152998714, 110.280860305077, 58.996118865545, 8.93, 7.33, 42.736118865545, 19.4, 1.95, 21.386118865545, 29.6718806827899, 6.08, 1.29952111202942, 8.28576181724495, 10.21, 25.5886485709439, 7.09288675369891, 2.2, -4.89288675369891, 14.9204911239793, 19.8133778776782, 3.13, 16.6833778776782, 16.6833778776782, 17.9828989897076, 5.29, 12.6928989897077, 7.72, 5.05, -0.0771010102923493, 3.35, -3.42710101029235, -3.42710101029235, 2.38, -7.66710101029235, 6.41, 0.37, 7.17, 4.62, 26.2371010102923, 1.14, 22.2923595707605, 22.2923595707605, 2.3, 10.632438764167, -9.35992080659352, 14.31229206281, -16.7446622461254, 1.71, 3.85, 22.3046622461254, -7.99237018331532, 1.25, 1.95, 11.1923701833153, 8.83, 2.45, 22.4723701833153, 0.81, 23.2823701833153, 2.6, 25.8823701833153, 25.8823701833153, 2.28, 7.81237125621653, 0.78, 2.08, 4.95237125621653, 4.95237125621653, 35.9747414395319, 10.27, 5.04, 51.2847414395319, 1.86, 239.15, 0, 0
0.54, 0, 0.54, 0.54, 8.37, 8.91, 0.04, 8.95, 1.48, 10.43, 2.16, 12.59, 0.04, 12.63, 2.12, 14.75, 14.75, 183.084255629163, 0.01, 183.094255629163, 183.094255629163, 103.885744370837, 13.12, 90.7657443708373, 90.7657443708373, 16.83, 16.83, 12.17, 4.66, 4.66, 4.66, 1.4, 3.26, 3.26, 3.26, 3.26, 3.26, 0, 43.8226367541684, 0.56, 43.2626367541684, 23.3828038500951, 4.59, 2.06, 16.7328038500951, 16.7328038500951, 0.16, 16.5728038500951, 4.15, 12.4228038500951, 12.4228038500951, 1.34, 11.0828038500951, 19.8798329040733, 1.32, 11.18, 7.3798329040733, 18.4626367541684, 3.31, 15.1526367541684, 14.61, 3.15, 2.17, 0.98, 11.46, 0.81, 10.65, 5.05, 4.01, 1.59, 17.3576093159673, 2.11, 19.4676093159673, 19.4676093159673, 11.05, 61.2229269848328, 2.25, 66.1129269848328, 2.64, 2.42, 0.22, 30.113107616669, 35.9998193681639, 168.334255629163, 132.334436260999, 70.7889909564696, 10.71, 8.79, 51.2889909564696, 23.27, 2.34, 25.6789909564696, 35.6150146879072, 7.3, 1.5642971702388, 9.93602373143759, 12.26, 30.7053176688655, 8.50929393742787, 2.64, -5.86929393742787, 17.9002460701357, 23.7695400075636, 3.75, 20.0195400075636, 20.0195400075636, 21.5838371778024, 6.34, 15.2438371778024, 9.26, 6.05, -0.0661628221976106, 4.01, -4.07616282219761, -4.07616282219761, 2.86, -9.16616282219761, 7.69, 0.45, 8.61, 5.55, 31.4661628221976, 1.37, 26.7507175176684, 26.7507175176684, 2.76, 12.7555852228929, -11.2351322947755, 17.1730204866766, -20.0805775993048, 2.05, 4.62, 26.7505775993048, -9.57755711262818, 1.5, 2.35, 13.4275571126282, 10.59, 2.94, 26.9575571126282, 0.98, 27.9375571126282, 3.12, 31.0575571126282, 31.0575571126282, 2.74, 9.37788819190106, 0.94, 2.5, 5.93788819190106, 5.93788819190106, 43.1754453045292, 12.32, 6.05, 61.5454453045292, 2.23, 286.98, 0, 0
0.56, 0, 0.56, 0.56, 8.58, 9.14, 0.04, 9.18, 1.51, 10.69, 2.21, 12.9, 0.04, 12.94, 2.18, 15.12, 15.12, 187.65838389575, 0.01, 187.66838389575, 187.66838389575, 106.48161610425, 13.45, 93.0316161042502, 93.0316161042502, 17.26, 17.26, 12.48, 4.78, 4.78, 4.78, 1.43, 3.35, 3.35, 3.35, 3.35, 3.35, 0, 44.905593410035, 0.57, 44.335593410035, 23.957305405086, 4.7, 2.11, 17.147305405086, 17.147305405086, 0.16, 16.987305405086, 4.25, 12.737305405086, 12.737305405086, 1.37, 11.367305405086, 20.3782880049489, 1.35, 11.46, 7.56828800494895, 18.935593410035, 3.4, 15.535593410035, 14.98, 3.23, 2.23, 1, 11.75, 0.83, 10.92, 5.18, 4.11, 1.63, 17.7941425124128, 2.16, 19.9541425124128, 19.9541425124128, 11.32, 62.7489924738444, 2.3, 67.7589924738444, 2.71, 2.48, 0.23, 30.8660226942153, 36.8929697796291, 172.53838389575, 135.645414116121, 72.5618713924002, 10.98, 9.01, 52.5718713924002, 23.86, 2.4, 26.3118713924002, 36.5023420729255, 7.48, 1.59932015429533, 10.1904706805252, 12.56, 31.4748499614316, 8.72437928090637, 2.7, -6.02437928090637, 18.3497359224477, 24.3741152033541, 3.85, 20.5241152033541, 20.5241152033541, 22.1234353576494, 6.5, 15.6234353576494, 9.49, 6.21, -0.076564642350559, 4.12, -4.19656464235056, -4.19656464235056, 2.93, -9.41656464235056, 7.88, 0.46, 8.82, 5.69, 32.2665646423506, 1.41, 27.4230219186302, 27.4230219186302, 2.83, 13.0757130695018, -11.5173088491284, 17.605335224127, -20.6008515728488, 2.1, 4.73, 27.4308515728488, -9.82551634872179, 1.54, 2.4, 13.7655163487218, 10.86, 3.01, 27.6355163487218, 1, 28.6355163487218, 3.2, 31.8355163487218, 31.8355163487218, 2.81, 9.60802637499861, 0.96, 2.56, 6.08802637499861, 6.08802637499861, 44.2535427237204, 12.63, 6.2, 63.0835427237204, 2.29, 294.15, 0, 0
0.57, 0, 0.57, 0.57, 8.78, 9.35, 0.04, 9.39, 1.55, 10.94, 2.26, 13.2, 0.04, 13.24, 2.23, 15.47, 15.47, 192.127125410134, 0.01, 192.137125410134, 192.137125410134, 109.012874589866, 13.76, 95.2528745898656, 95.2528745898656, 17.67, 17.67, 12.77, 4.9, 4.9, 4.9, 1.47, 3.43, 3.43, 3.43, 3.43, 3.43, 0, 45.9849096840307, 0.59, 45.3949096840307, 24.535313019345, 4.82, 2.16, 17.555313019345, 17.555313019345, 0.17, 17.385313019345, 4.35, 13.035313019345, 13.035313019345, 1.4, 11.635313019345, 20.8595966646856, 1.38, 11.73, 7.74959666468564, 19.3849096840307, 3.48, 15.9049096840307, 15.34, 3.31, 2.28, 1.03, 12.03, 0.85, 11.18, 5.3, 4.21, 1.67, 18.2132128915971, 2.22, 20.4332128915971, 20.4332128915971, 11.59, 64.247063744308, 2.36, 69.377063744308, 2.77, 2.54, 0.23, 31.597964905835, 37.779098838473, 176.657125410134, 138.878026571661, 74.2916143629006, 11.24, 9.23, 53.8216143629006, 24.42, 2.46, 26.9416143629006, 37.3695298722693, 7.66, 1.6413838494341, 10.4279155093687, 12.86, 32.2238508527109, 8.93593534334219, 2.77, -6.16593534334219, 18.7781225756277, 24.9440579189699, 3.94, 21.0040579189699, 21.0040579189699, 22.645441768404, 6.66, 15.985441768404, 9.72, 6.35, -0.0845582315959665, 4.21, -4.29455823159596, -4.29455823159596, 3, -9.63455823159597, 8.07, 0.47, 9.03, 5.82, 33.024558231596, 1.44, 28.0681460228352, 28.0681460228352, 2.9, 13.3846927236861, -11.7834532991491, 18.0164674864197, -21.0798655079099, 2.15, 4.85, 28.0798655079099, -10.0633980214902, 1.57, 2.46, 14.0933980214902, 11.11, 3.08, 28.2833980214902, 1.03, 29.3133980214902, 3.28, 32.5933980214902, 32.5933980214902, 2.87, 9.84301418727055, 0.99, 2.62, 6.23301418727055, 6.23301418727055, 45.3064122087607, 12.93, 6.35, 64.5864122087607, 2.34, 301.15, 0, 0
0.62, 0, 0.62, 0.62, 9.55, 10.17, 0.05, 10.22, 1.68, 11.9, 2.46, 14.36, 0.05, 14.41, 2.42, 16.83, 16.83, 208.890926256449, 0.02, 208.910926256449, 208.910926256449, 118.529073743551, 14.97, 103.559073743551, 103.559073743551, 19.21, 19.21, 13.89, 5.32, 5.32, 5.32, 1.59, 3.73, 3.73, 3.73, 3.73, 3.73, 0, 49.9891923908349, 0.64, 49.3491923908349, 26.6719071857661, 5.24, 2.35, 19.0819071857661, 19.0819071857661, 0.18, 18.9019071857661, 4.73, 14.1719071857661, 14.1719071857661, 1.52, 12.6519071857661, 22.6772852050688, 1.5, 12.75, 8.42728520506879, 21.0791923908349, 3.78, 17.2991923908349, 16.67, 3.6, 2.48, 1.12, 13.07, 0.92, 12.15, 5.77, 4.57, 1.81, 19.8016969436814, 2.41, 22.2116969436814, 22.2116969436814, 12.61, 69.8559297347438, 2.56, 75.4259297347438, 3.01, 2.76, 0.25, 34.3598813527159, 41.0660483820279, 192.060926256449, 150.994877874421, 80.7707896407581, 12.22, 10.03, 58.5207896407581, 26.56, 2.67, 29.2907896407581, 40.6356005689005, 8.33, 1.77789946960581, 11.3448109281424, 13.98, 35.0342327910624, 9.70942186291997, 3.01, -6.69942186291997, 20.4308893345163, 27.1303111974363, 4.28, 22.8503111974363, 22.8503111974363, 24.6282106670421, 7.24, 17.3882106670421, 10.57, 6.91, -0.0917893329579195, 4.58, -4.67178933295792, -4.67178933295792, 3.26, -10.4817893329579, 8.78, 0.51, 9.82, 6.33, 35.9217893329579, 1.56, 30.5277010992947, 30.5277010992947, 3.15, 14.5571759268982, -12.8205251723965, 19.597931848973, -22.9246134060597, 2.34, 5.27, 30.5346134060597, -10.9366815570867, 1.71, 2.68, 15.3266815570867, 12.09, 3.35, 30.7666815570867, 1.11, 31.8766815570867, 3.56, 35.4366815570867, 35.4366815570867, 3.12, 10.6974066765765, 1.07, 2.85, 6.77740667657651, 6.77740667657651, 49.2540882336632, 14.06, 6.91, 70.2240882336632, 2.55, 327.44, 0, 0
0.78, 0, 0.78, 0.78, 11.98, 12.76, 0.06, 12.82, 2.11, 14.93, 3.09, 18.02, 0.06, 18.08, 3.04, 21.12, 21.12, 262.056698904776, 0.02, 262.076698904776, 262.076698904776, 148.693301095224, 18.78, 129.913301095224, 129.913301095224, 24.09, 24.09, 17.42, 6.67, 6.67, 6.67, 2, 4.67, 4.67, 4.67, 4.67, 4.67, 0, 62.7155405151954, 0.8, 61.9155405151954, 33.4616709687316, 6.57, 2.95, 23.9416709687316, 23.9416709687316, 0.23, 23.7116709687316, 5.93, 17.7816709687316, 17.7816709687316, 1.91, 15.8716709687316, 28.4538695464638, 1.89, 16, 10.5638695464638, 26.4355405151954, 4.74, 21.6955405151954, 20.92, 4.51, 3.11, 1.4, 16.41, 1.16, 15.25, 7.23, 5.74, 2.28, 24.8446288125881, 3.02, 27.8646288125881, 27.8646288125881, 15.81, 87.6249971349262, 3.22, 94.6249971349262, 3.78, 3.46, 0.32, 43.1077605800291, 51.5172365548972, 240.936698904776, 189.419462349878, 101.327016954124, 15.33, 12.59, 73.4070169541235, 33.31, 3.35, 36.7470169541235, 50.9752269999556, 10.45, 2.23186054939021, 14.2282100458321, 17.54, 43.9503683223382, 12.182158276506, 3.77, -8.41215827650605, 25.6201693277834, 34.0323276042895, 5.37, 28.6623276042895, 28.6623276042895, 30.8941881536797, 9.08, 21.8141881536797, 13.25, 8.67, -0.1058118463203, 5.75, -5.8558118463203, -5.8558118463203, 4.09, -13.1458118463203, 11.01, 0.64, 12.32, 7.94, 45.0558118463203, 1.96, 38.2933664505654, 38.2933664505654, 3.95, 18.2621921987252, -16.0811742518402, 24.5847450731028, -28.7536196475951, 2.94, 6.61, 38.3036196475951, -13.7188745744922, 2.14, 3.36, 19.2188745744922, 15.16, 4.21, 38.5888745744922, 1.4, 39.9888745744922, 4.47, 44.4588745744922, 44.4588745744922, 3.92, 13.4135708212626, 1.34, 3.57, 8.50357082126262, 8.50357082126262, 61.7924453957549, 17.64, 8.66, 88.0924453957549, 3.2, 410.77, 0, 0
0.91, 0, 0.91, 0.91, 14.13, 15.04, 0.07, 15.11, 2.49, 17.6, 3.64, 21.24, 0.07, 21.31, 3.59, 24.9, 24.9, 299.324666666458, 0.02, 299.344666666458, 299.344666666458, 168.145333333542, 22.14, 146.005333333542, 146.005333333542, 11.56, 11.56, 20.54, -8.98, 7.87, 7.87, 2.36, 5.51, 5.51, 5.51, 5.51, 5.51, 0, 74.5405952899644, 0.94, 73.6005952899644, 39.7347709741712, 7.75, 3.48, 28.5047709741712, 28.5047709741712, 0.27, 28.2347709741712, 7, 21.2347709741712, 21.2347709741712, 2.25, 18.9847709741712, 33.8658243157932, 2.23, 18.86, 12.7758243157932, 31.7605952899644, 5.59, 26.1705952899644, 24.66, 5.32, 3.67, 1.65, 19.34, 1.36, 17.98, 8.53, 6.77, 2.68, 29.3734813511787, 3.56, 32.9334813511787, 32.9334813511787, 18.65, 103.679306543272, 3.79, 111.919306543272, 4.45, 4.08, 0.37, 59.904738043578, 52.0145684996936, 274.424666666458, 222.410098166764, 118.985923155141, 18.07, 14.84, 86.0759231551413, 39.28, 3.95, 42.8459231551413, 60.0667632316043, 12.32, 2.28667868776335, 17.220840076463, 20.68, 52.0958251920929, 14.1949851156299, 4.45, -9.74498511562987, 30.8840766411431, 40.629061756773, 6.33, 34.299061756773, 34.299061756773, 36.5857404445363, 10.71, 25.8757404445363, 15.63, 10.22, 0.0257404445363372, 6.78, -6.75425955546366, -6.75425955546366, 4.83, -15.3542595554637, 12.98, 0.76, 14.53, 9.37, 52.9942595554636, 2.31, 45.460084543841, 45.460084543841, 4.66, 21.5329515618897, -19.2671329819514, 29.0649287454894, -33.771307993574, 3.46, 7.79, 45.021307993574, -15.9563792480846, 2.53, 3.96, 22.4463792480846, 17.88, 4.96, 45.2863792480846, 1.65, 46.9363792480846, 5.27, 52.2063792480846, 52.2063792480846, 4.62, 15.587795763538, 1.58, 4.21, 9.79779576353804, 9.79779576353804, 72.4141750116227, 20.8, 10.21, 103.424175011623, 3.77, 467.49, 0, 16.85
0.92, 0, 0.92, 0.92, 14.15, 15.07, 0.07, 15.14, 2.49, 17.63, 3.65, 21.28, 0.07, 21.35, 3.59, 24.94, 24.94, 289.31661633596, 0.02, 289.33661633596, 289.33661633596, 160.45338366404, 22.18, 138.27338366404, 138.27338366404, -6.99000000000001, -6.99000000000001, 20.58, -27.57, 7.88, 7.88, 2.36, 5.52, 5.52, 5.52, 5.52, 5.52, 0, 75.3442843153488, 0.95, 74.3942843153488, 40.1117830791292, 7.76, 3.49, 28.8617830791292, 28.8617830791292, 0.27, 28.5917830791292, 7.01, 21.5817830791291, 21.5817830791291, 2.26, 19.3217830791291, 34.2825012362196, 2.23, 18.9, 13.1525012362196, 32.4742843153488, 5.6, 26.8742843153488, 24.72, 5.34, 3.68, 1.66, 19.38, 1.37, 18.01, 8.54, 6.78, 2.69, 29.4690606155213, 3.57, 33.0390606155213, 33.0390606155213, 18.68, 104.139940060532, 3.8, 112.399940060532, 4.46, 4.09, 0.37, 69.9190993486915, 42.4808407118401, 264.37661633596, 221.89577562412, 118.727585835768, 18.11, 14.87, 85.7475858357685, 39.35, 3.96, 42.4375858357685, 60.111701228097, 12.34, 1.9448601241763, 17.6741153923286, 20.72, 52.4208794450103, 14.0267640526817, 4.46, -9.56676405268171, 31.6233449308701, 41.1901089835518, 6.35, 34.8401089835518, 34.8401089835518, 36.7849691077281, 10.72, 26.0649691077281, 15.66, 10.23, 0.174969107728101, 6.79, -6.6150308922719, -6.6150308922719, 4.84, -15.2250308922719, 13, 0.76, 14.55, 9.38, 52.9150308922719, 2.32, 45.8268411039207, 45.8268411039207, 4.66, 21.568313244903, -19.5985278590177, 29.1807961823266, -33.6667176473689, 3.47, 7.81, 44.9467176473689, -15.7659214650423, 2.53, 3.97, 22.2659214650423, 17.91, 4.97, 45.1459214650423, 1.65, 46.7959214650423, 5.28, 52.0759214650423, 52.0759214650423, 4.63, 15.3922683233089, 1.59, 4.22, 9.58226832330886, 9.58226832330886, 72.0981897883511, 20.84, 10.23, 103.168189788351, 3.77, 449.79, 0, 35.45
0.9, 0, 0.9, 0.9, 13.84, 14.74, 0.07, 14.81, 2.44, 17.25, 3.57, 20.82, 0.07, 20.89, 3.51, 24.4, 24.4, 282.487414500684, 0.02, 282.507414500684, 282.507414500684, 156.562585499316, 21.69, 134.872585499316, 134.872585499316, -7.65, -7.65, 20.13, -27.78, 7.71, 7.71, 2.31, 5.4, 5.4, 5.4, 5.4, 5.4, 0, 73.7037096388652, 0.92, 72.7837096388652, 39.2406145278608, 7.59, 3.41, 28.2406145278608, 28.2406145278608, 0.26, 27.9806145278608, 6.86, 21.1206145278608, 21.1206145278608, 2.21, 18.9106145278608, 33.5430951110045, 2.18, 18.48, 12.8830951110045, 31.7937096388652, 5.48, 26.3137096388652, 24.17, 5.22, 3.6, 1.62, 18.95, 1.33, 17.62, 8.36, 6.63, 2.63, 28.8184908358846, 3.49, 32.3084908358846, 32.3084908358846, 18.27, 101.84993774874, 3.72, 109.93993774874, 4.37, 4, 0.37, 68.818875860451, 41.1210618882893, 258.087414500684, 216.966352612394, 116.088314539502, 17.71, 14.54, 83.8383145395022, 38.48, 3.87, 41.4883145395022, 58.7925627129984, 12.07, 1.88922376993677, 17.3042481734962, 20.26, 51.2714469128557, 13.7071987393595, 4.36, -9.34719873935947, 30.9622004747498, 40.3093992141093, 6.21, 34.0993992141093, 34.0993992141093, 35.9886229840461, 10.49, 25.4986229840461, 15.31, 10.01, 0.178622984046062, 6.64, -6.46137701595394, -6.46137701595394, 4.73, -14.8813770159539, 12.72, 0.74, 14.23, 9.18, 51.7513770159539, 2.27, 44.8333389430617, 44.8333389430617, 4.56, 21.0946468413877, -19.1786921016739, 28.5430279643564, -32.9267301745662, 3.39, 7.64, 43.9567301745662, -15.4137022102098, 2.48, 3.88, 21.7737022102098, 17.51, 4.86, 44.1437022102098, 1.62, 45.7637022102098, 5.16, 50.9237022102098, 50.9237022102098, 4.52, 15.0443358626824, 1.55, 4.13, 9.36433586268245, 9.36433586268245, 70.4880380728923, 20.38, 10.01, 100.878038072892, 3.69, 439.07, 0, 35.49
0.78, 0, 0.78, 0.78, 12.07, 12.85, 0.06, 12.91, 2.13, 15.04, 3.11, 18.15, 0.06, 18.21, 3.06, 21.27, 21.27, 257.968426218406, 0.02, 257.988426218406, 257.988426218406, 145.331573781594, 18.92, 126.411573781594, 126.411573781594, 13.75, 13.75, 17.55, -3.8, 6.73, 6.73, 2.02, 4.71, 4.71, 4.71, 4.71, 4.71, 0, 63.5629085713532, 0.81, 62.7529085713532, 33.8917731927825, 6.62, 2.98, 24.2917731927825, 24.2917731927825, 0.23, 24.0617731927825, 5.98, 18.0817731927825, 18.0817731927825, 1.93, 16.1517731927825, 28.8611353785707, 1.9, 16.12, 10.8411353785707, 26.9929085713532, 4.78, 22.2129085713532, 21.07, 4.55, 3.14, 1.41, 16.52, 1.16, 15.36, 7.29, 5.78, 2.29, 25.0845140775209, 3.04, 28.1245140775209, 28.1245140775209, 15.93, 88.5077739945236, 3.24, 95.5577739945236, 3.81, 3.49, 0.32, 49.0986652102408, 46.4591087842828, 236.698426218406, 190.239317434123, 101.77218935045, 15.44, 12.68, 73.6521893504503, 33.56, 3.38, 36.7121893504503, 51.325136713615, 10.52, 2.03449914449764, 14.6129473631647, 17.67, 44.4532599170027, 12.170312553838, 3.8, -8.37031255383796, 26.2274226488741, 34.597735202712, 5.41, 29.187735202712, 29.187735202712, 31.2222343472097, 9.15, 22.0722343472097, 13.35, 8.73, -0.00776565279033608, 5.79, -5.79776565279034, -5.79776565279034, 4.13, -13.1477656527903, 11.09, 0.65, 12.41, 8, 45.2977656527903, 1.98, 38.7706375691174, 38.7706375691174, 3.98, 18.3978833971399, -16.3927541719775, 24.8129836924975, -28.8798822556505, 2.96, 6.66, 38.4998822556505, -13.686898563153, 2.16, 3.38, 19.226898563153, 15.27, 4.24, 38.736898563153, 1.41, 40.146898563153, 4.5, 44.646898563153, 44.646898563153, 3.95, 13.37022952052, 1.35, 3.6, 8.42022952051995, 8.42022952051995, 61.9671280836729, 17.77, 8.73, 88.4671280836729, 3.22, 403.32, 0, 10.53
