48.7202927253968, 0, 48.7202927253968, 11.9172974015873, 7.85357740793651, -3.08110542063492, 13.9022242603175
46.7926789920635, 0, 46.7926789920635, 11.4663983301587, 7.64835423650793, -2.90049958730159, 13.4900481539683
43.4217501222222, 0, 43.4217501222222, 10.5717217769841, 7.32752704206349, -2.42221935, 12.9235650912698
48.3885469333333, 0, 48.3885469333333, 11.7626584138889, 7.95823905198413, -2.71336696071429, 14.3069202337302
55.5408403936508, 0, 55.5408403936508, 13.54431025, 8.93370434523809, -3.24922142936508, 16.1991084452381
56.9779110603175, 0, 56.9779110603175, 13.8856222083333, 9.09533616230159, -3.35175481865079, 16.5475582488095
62.8765202968254, 0, 62.8765202968254, 15.3622529710317, 9.98979817261905, -3.76552770198413, 18.2070264686508
77.7964968746032, 0, 77.7964968746032, 18.944770315873, 12.239725568254, -4.28527986031746, 22.9358088444444
91.5529539666667, 0, 91.5529539666667, 22.337143325, 14.1896595329365, -5.24427200674603, 26.6726745940476
102.286518161905, 0, 102.286518161905, 24.9553006813492, 15.7192597257937, -5.97291011547619, 29.6154508297619
105.668603560317, 0, 105.668603560317, 25.725581584127, 16.1633115952381, -6.21816705555556, 30.4723331031746
102.107513409524, 0, 102.107513409524, 24.7501976571429, 15.5397112634921, -6.02825441904762, 29.2968318
103.649099769841, 0, 103.649099769841, 25.0820762198413, 15.7797843865079, -6.12295583571429, 29.7386836611111
103.862201611111, 0, 103.862201611111, 25.0949167313492, 15.8234668662698, -6.13341495912698, 29.8052306892857
100.467169142857, 0, 100.467169142857, 24.2066014797619, 15.2925378289683, -5.92189263134921, 28.7885217424603
93.5010677238095, 0, 93.5010677238095, 22.5564938420635, 14.1244288801587, -5.95116405634921, 26.1686909293651
96.3336425793651, 0, 96.3336425793651, 23.2661925503968, 14.593900256746, -6.15305104484127, 26.9990113305556
95.1113085809524, 0, 95.1113085809524, 23.1510706138889, 14.4036960011905, -6.31346603055555, 26.4811503480159
93.0580409253968, 0, 93.0580409253968, 22.5805929793651, 14.1204193555556, -6.13638383492064, 25.8887466920635
89.4109069095238, 0, 89.4109069095238, 21.6520984702381, 13.6108030051587, -5.85663345515873, 24.9062825027778
85.0890328396825, 0, 85.0890328396825, 20.5782210702381, 13.012416643254, -5.53396351547619, 23.7671129599206
80.6606275333333, 0, 80.6606275333333, 19.4410910527778, 12.375129122619, -5.15878268690476, 22.6045636234127
76.6173055984127, 0, 76.6173055984127, 18.4828719996032, 11.7657424964286, -4.9533709797619, 21.408483106746
71.7385308365079, 0, 71.7385308365079, 17.2810792269841, 11.0352547206349, -4.6281503031746, 20.0289464984127
67.2254133809524, 0, 67.2254133809524, 16.1643946960317, 10.3578737515873, -4.30467750079365, 18.7678582563492
58.4499944380952, 0, 58.4499944380952, 13.9863152265873, 9.09082164722222, -3.64233395119048, 16.4036358146825
50.7442984571429, 0, 50.7442984571429, 12.0099208460317, 8.08506506825397, -2.87360706984127, 14.5822338015873
52.2771055460317, 0, 52.2771055460317, 12.3755611099206, 8.2112949765873, -2.83071829166667, 15.0842445313492
56.0473909539682, 0, 56.0473909539682, 13.4123568464286, 8.78218969880952, -3.15050861865079, 16.1731302662698
59.3306140190476, 0, 59.3306140190476, 14.2596671746032, 9.26180406825397, -3.43873213650794, 17.0451278603175
58.4746330079365, 0, 58.4746330079365, 14.0406020214286, 9.09637055793651, -3.3991605468254, 16.7475517007937
63.8635374031746, 0, 63.8635374031746, 15.3121580777778, 9.88174638888889, -3.53325843968254, 18.4870832936508
65.2383590809524, 0, 65.2383590809524, 15.6769038980159, 10.1148338392857, -3.6376188734127, 18.9132311353175
63.0640598460318, 0, 63.0640598460318, 15.143869375, 9.82012871309524, -3.49277997896825, 18.3462290107143
59.3026372428571, 0, 59.3026372428571, 14.2319293980159, 9.30152042023809, -3.24494935912698, 17.3399824321429
56.2182719571429, 0, 56.2182719571429, 13.4833075761905, 8.82592691111111, -3.06691061111111, 16.4310476190476
58.9455095444444, 0, 58.9455095444444, 14.1540143793651, 9.06857022063492, -3.3340283984127, 16.9298265619048
58.8883986904762, 0, 58.8883986904762, 14.1366687003968, 8.967910275, -3.37657243769841, 16.7617096884921
57.7571186888889, 0, 57.7571186888889, 13.8719389214286, 8.83000430873016, -3.28081248333333, 16.4959769103175
52.4356423793651, 0, 52.4356423793651, 12.6285743607143, 8.02262880039682, -3.14060148849206, 14.7666018916667
50.3882541603175, 0, 50.3882541603175, 12.1365159392857, 7.72703017103175, -3.0052117718254, 14.204245522619
48.2121234666667, 0, 48.2121234666667, 11.7073818178571, 7.40357378769841, -3.13726434246032, 13.3419254107143
47.0808922460318, 0, 47.0808922460318, 11.4624884242063, 7.33353243690476, -3.07260004880952, 13.1030978376984
47.0840123285714, 0, 47.0840123285714, 11.4910253742063, 7.36706129166667, -3.04837370357143, 13.154469859127
48.3289241920635, 0, 48.3289241920635, 11.812219431746, 7.57100588095238, -3.1076578968254, 13.537472315873
52.9805818238095, 0, 52.9805818238095, 12.9317200253968, 8.24184027301587, -3.36436848412698, 14.8490639095238
58.3109702968254, 0, 58.3109702968254, 14.2932912428571, 9.0074569, -3.8012725984127, 16.243404847619
62.2341757365079, 0, 62.2341757365079, 15.2539024003968, 9.57249160357143, -4.07418713769841, 17.3033093678571
59.5340531444444, 0, 59.5340531444444, 14.5315149242063, 9.14802356547619, -3.84970267103175, 16.5431648869048
58.4363378126984, 0, 58.4363378126984, 14.2430247365079, 9.05462783174603, -3.71903709047619, 16.3488700761905
54.5263357888889, 0, 54.5263357888889, 13.1826743154762, 8.65799473134921, -3.19754758452381, 15.6422583781746
58.1505080301587, 0, 58.1505080301587, 14.0186071380952, 9.12357871111111, -3.33964332380952, 16.727361368254
65.2644919777778, 0, 65.2644919777778, 15.7831863634921, 10.0991195174603, -3.8339769063492, 18.6433180904762
67.3885473174603, 0, 67.3885473174603, 16.3276363353175, 10.4068387734127, -4.01640634563492, 19.2317317599206
66.6726219301587, 0, 66.6726219301587, 16.1348897126984, 10.3241185142857, -3.97285286190476, 19.0595091698413
72.2291723047619, 0, 72.2291723047619, 17.4090930198413, 11.1898461944444, -4.01429322142857, 21.0088151261905
76.0935488238095, 0, 76.0935488238095, 18.345923834127, 11.6779492642857, -4.33984306904762, 21.9394679261905
83.2822314698413, 0, 83.2822314698413, 20.1087654063492, 12.704673, -4.83702311111111, 23.9018230952381
90.6378493031746, 0, 90.6378493031746, 21.9286905773809, 13.8225596075397, -5.31157636071429, 26.015433027381
92.4192669380952, 0, 92.4192669380952, 22.3377581198413, 14.0612692928571, -5.44213540555555, 26.4668812626984
97.8048356444444, 0, 97.8048356444444, 23.654275365873, 14.8865459753968, -5.77956826269841, 28.024112834127
96.2825170698413, 0, 96.2825170698413, 23.2339476373016, 14.63130625, -5.69184778174603, 27.5357800833333
93.6840119555555, 0, 93.6840119555555, 22.5554699563492, 14.2540556515873, -5.50891079285714, 26.808209681746
90.599724668254, 0, 90.599724668254, 21.8877546988095, 13.7277367130952, -5.74793979484127, 25.4059426996032
87.8544630444444, 0, 87.8544630444444, 21.1836569246032, 13.3407438484127, -5.5464073579365, 24.6635917071429
83.1427321269841, 0, 83.1427321269841, 20.1895197638889, 12.5981136527778, -5.46398793452381, 23.1442550138889
77.8774992365079, 0, 77.8774992365079, 18.7988396571429, 11.8022288015873, -5.06382776984127, 21.6097028333333
76.5398931587302, 0, 76.5398931587302, 18.4774306797619, 11.6643186003968, -4.96116627261905, 21.2967369869048
77.1972614777778, 0, 77.1972614777778, 18.6702675944444, 11.8134255452381, -5.0110224547619, 21.5338879150794
74.5225991730159, 0, 74.5225991730159, 17.9685192646825, 11.4363627107143, -4.75987046388889, 20.8580899876984
69.6012507873016, 0, 69.6012507873016, 16.7327160190476, 10.7122072095238, -4.44668290793651, 19.4605650539683
67.7663213634921, 0, 67.7663213634921, 16.2491426369048, 10.446077975, -4.30906478055556, 18.9513120123016
67.1692589126984, 0, 67.1692589126984, 16.1011978265873, 10.3954959075397, -4.25345418769841, 18.8331724194444
62.7911564761905, 0, 62.7911564761905, 15.0179399345238, 9.81664174880952, -3.90879181309524, 17.719910859127
56.1952358079365, 0, 56.1952358079365, 13.2953666365079, 8.98035648571429, -3.22347117619048, 16.2002637269841
55.2902017111111, 0, 55.2902017111111, 13.0282005484127, 8.7331744468254, -2.99630728015873, 16.0263733531746
61.5982485444444, 0, 61.5982485444444, 14.6563512305556, 9.69568996230159, -3.50658546626984, 17.8008035361111
66.9161427285714, 0, 66.9161427285714, 16.0228944301587, 10.507273231746, -3.93607277460317, 19.2662216634921
64.9579571555556, 0, 64.9579571555556, 15.5611018480159, 10.224837943254, -3.81356593611111, 18.7279396884921
65.0628103936508, 0, 65.0628103936508, 15.5210261162698, 10.2597463575397, -3.51187760595238, 19.1114706900794
66.2295407523809, 0, 66.2295407523809, 15.8329097694444, 10.3569609392857, -3.65611961150794, 19.3097925384921
67.2572450111111, 0, 67.2572450111111, 16.0841454111111, 10.421034831746, -3.76449661746032, 19.4707464412698
67.3562388333333, 0, 67.3562388333333, 16.126970702381, 10.4010016071429, -3.79938017063492, 19.4422298769841
69.4405334873016, 0, 69.4405334873016, 16.6639171388889, 10.6939640039683, -3.94970850714286, 20.007179665873
73.4260889777778, 0, 73.4260889777778, 17.6655211404762, 11.2616214928571, -4.22318120238095, 21.0983811230159
81.1317272904762, 0, 81.1317272904762, 19.5802804384921, 12.3681161638889, -4.73979458214286, 23.2208139948413
84.7655542809524, 0, 84.7655542809524, 20.456780043254, 12.8590650797619, -4.98223026944444, 24.1762491265873
83.3912567936508, 0, 83.3912567936508, 20.1904330888889, 12.5339378190476, -5.30634533968254, 23.2266000857143
87.605123168254, 0, 87.605123168254, 21.2164203039683, 13.1763427388889, -5.58612067380952, 24.4191769595238
89.1839791984127, 0, 89.1839791984127, 21.6412454210317, 13.366750190873, -5.80728839642857, 24.7064084123016
90.9175497809524, 0, 90.9175497809524, 21.9932738174603, 13.6276055603175, -5.90489086825397, 25.1386056142857
90.4619710936508, 0, 90.4619710936508, 21.8587157416667, 13.579800790873, -5.84779957420635, 25.0482857805556
92.629247684127, 0, 92.629247684127, 22.3866116571429, 13.9217763380952, -5.97754866190476, 25.6876167888889
92.1892749238095, 0, 92.1892749238095, 22.2204133337302, 13.8556344416667, -5.87598420912698, 25.6123888916667
91.9568865412698, 0, 91.9568865412698, 22.1448843734127, 13.8333577051587, -5.84037369166667, 25.5725562472222
87.9627793444444, 0, 87.9627793444444, 21.1272012539683, 13.2427138460317, -5.53817758253968, 24.4798030428571
86.9615515396825, 0, 86.9615515396825, 20.8704569757936, 13.100298277381, -5.45274519880952, 24.2142867702381
83.9935747412698, 0, 83.9935747412698, 20.1276477107143, 12.6977992234127, -5.20265520515873, 23.4544748876984
75.8420413492063, 0, 75.8420413492063, 18.0810465222222, 11.5940255539683, -4.5225790968254, 21.3747268904762
79.0179217730159, 0, 79.0179217730159, 18.8154732718254, 12.0830016575397, -4.28451734246032, 22.7966717075397
82.1161029936508, 0, 82.1161029936508, 19.6010550202381, 12.5170893440476, -4.56198638611111, 23.6154087988095
88.0154171079365, 0, 88.0154171079365, 21.0764841369048, 13.430440775, -4.97885959007937, 25.3048918916667
95.4009934666667, 0, 95.4009934666667, 22.926159281746, 14.6069487674603, -5.43941550238095, 27.5072859626984
104.899653447619, 0, 104.899653447619, 25.2714299579365, 15.9992503515873, -6.09651918809524, 30.1408895055555
114.069807211111, 0, 114.069807211111, 27.5187591349206, 17.3484758920635, -6.71999979047619, 32.6913754571429
117.360390390476, 0, 117.360390390476, 28.2826190670635, 17.7768900734127, -6.98141710119047, 33.498535640873
118.602994463492, 0, 118.602994463492, 28.546150677381, 17.9558915154762, -7.06885064325397, 33.8222072146825
118.201401998413, 0, 118.201401998413, 28.4019902289683, 17.8600192146825, -7.06359599166667, 33.6314890869048
117.618832498413, 0, 117.618832498413, 28.2234224964286, 17.750012125, -7.03936533531746, 33.4136280019841
116.218526631746, 0, 116.218526631746, 27.844698393254, 17.5008426345238, -6.96964752420635, 32.9375600638889
115.608620306349, 0, 115.608620306349, 27.6781853123016, 17.4253407361111, -6.9152317718254, 32.7837688670635
111.817334166667, 0, 111.817334166667, 26.737717909127, 16.9234777900794, -6.63595624166667, 31.8002434480159
106.852256812698, 0, 106.852256812698, 25.4777214535714, 16.1621454345238, -6.3232826765873, 30.3410441369048
105.817183228571, 0, 105.817183228571, 25.4093696142857, 15.9532086714286, -6.34426570952381, 30.0348926619048
107.921155501587, 0, 107.921155501587, 25.9398468809524, 16.3087205063492, -6.44078347777778, 30.6820931285714
105.525155849206, 0, 105.525155849206, 25.3249829619048, 15.9666709857143, -6.25701866507936, 30.0162027126984
106.35867395873, 0, 106.35867395873, 25.5302679027778, 16.1461488646825, -6.26579026230159, 30.3417005162698
112.09328251746, 0, 112.09328251746, 26.9588705246032, 17.0647762769841, -6.59180086587302, 32.0695161357143
113.997415428571, 0, 113.997415428571, 27.4168039960317, 17.3701927420635, -6.69519730555555, 32.6350721468254
118.776172601587, 0, 118.776172601587, 28.6042810051587, 18.156833990873, -6.95950067579365, 34.1073534694444
118.16370554127, 0, 118.16370554127, 28.4350267103175, 18.0873972642857, -6.89422418015873, 33.9680531007937
111.190660863492, 0, 111.190660863492, 26.6691274607143, 17.0510966448413, -6.40466637103174, 32.0018302757937
102.537259152381, 0, 102.537259152381, 24.4881778781746, 15.8487869480159, -5.73334216309524, 29.7054338615079
109.877351119048, 0, 109.877351119048, 26.3108049626984, 16.9582353992063, -6.14470298174603, 31.9175221563492
118.47582912381, 0, 118.47582912381, 28.381398315873, 18.1630493825397, -6.78360012539682, 34.1833606492063
122.57127121746, 0, 122.57127121746, 29.3557199011905, 18.7255650488095, -7.09930869722222, 35.2345703480159
122.72166822381, 0, 122.72166822381, 29.3656532988095, 18.7561242972222, -7.11045409960318, 35.2780451789682
124.229324549206, 0, 124.229324549206, 29.7027243357143, 18.8737882150794, -7.29102813412699, 35.5058023722222
131.251781755556, 0, 131.251781755556, 31.4319066119048, 19.8766807928571, -7.79555841349206, 37.4039239055556
132.694067214286, 0, 132.694067214286, 31.7676259289683, 20.0062009051587, -7.96835938055556, 37.6424511900794
137.158086614286, 0, 137.158086614286, 32.8658737988095, 20.6726204384921, -8.26603154563492, 38.8997482281746
140.285012825397, 0, 140.285012825397, 33.6260994107143, 21.1262749662698, -8.4784084781746, 39.7575969543651
140.194982733333, 0, 140.194982733333, 33.5783521555556, 21.0950530888889, -8.48141060952381, 39.694393847619
146.170916739683, 0, 146.170916739683, 35.0659511761905, 22.0613820396825, -8.82952000793651, 41.5103588650794
146.509088620635, 0, 146.509088620635, 35.1274640190476, 22.1288000174603, -8.83177793492063, 41.6297589825397
139.767147106349, 0, 139.767147106349, 33.5733750178571, 20.9516043242063, -9.04748853293651, 38.8498691996032
143.394832474603, 0, 143.394832474603, 34.4776208428571, 21.5474638126984, -9.29990077460317, 39.9094041238095
141.618712138095, 0, 141.618712138095, 34.3586109690476, 21.2281541325397, -9.44599116904762, 39.2943819309524
139.335165344444, 0, 139.335165344444, 33.7959446916667, 20.912916109127, -9.26346336706349, 38.6898143353175
131.403754004762, 0, 131.403754004762, 31.7863776761905, 19.759333068254, -8.66922334444444, 36.5235161380952
125.639077636508, 0, 125.639077636508, 30.3320289623016, 18.9182560083333, -8.23416203928572, 34.9515514043651
122.368683557143, 0, 122.368683557143, 29.483247975, 18.465206306746, -7.92785921706349, 34.1265599948413
112.740354673016, 0, 112.740354673016, 27.1148072638889, 17.0246873845238, -7.30507423452381, 31.3926926472222
110.322243595238, 0, 110.322243595238, 26.5488062424603, 16.6993592027778, -7.14877519404762, 30.7404988130952
107.366174990476, 0, 107.366174990476, 25.8294466988095, 16.2576981369048, -6.93529537103174, 29.9096031646825
97.9097901396825, 0, 97.9097901396825, 23.4667521936508, 14.848101784127, -6.22308137460318, 27.3020109936508
87.529159752381, 0, 87.529159752381, 20.8035346956349, 13.4157010702381, -5.25579358055556, 24.7063575488095
88.9361671539682, 0, 88.9361671539682, 21.1028537876984, 13.5682915702381, -5.2607122234127, 25.1365250964286
98.3099970936508, 0, 98.3099970936508, 23.4559987456349, 14.9524219853175, -5.99518536388889, 27.6743478718254
101.435962707936, 0, 101.435962707936, 24.2604811071429, 15.4384332722222, -6.2551865531746, 28.5438591246032
98.2766717634921, 0, 98.2766717634921, 23.4899842742063, 15.0110936694444, -6.03254621944445, 27.727597759127
100.854980377778, 0, 100.854980377778, 24.0411163527778, 15.4848746416667, -5.78025896150793, 29.0036066281746
102.804045165079, 0, 102.804045165079, 24.5444825559524, 15.7390051369048, -5.95723786309524, 29.4868762440476
103.512363206349, 0, 103.512363206349, 24.7232871579365, 15.7919361896825, -6.0406601436508, 29.6060386674603
102.797997926984, 0, 102.797997926984, 24.5596855718254, 15.6544012797619, -6.02296568849206, 29.3506483551587
99.7931560111111, 0, 99.7931560111111, 23.8295825638889, 15.2032160130952, -5.8381728281746, 28.4941487011905
96.788051084127, 0, 96.788051084127, 23.0989220456349, 14.7368495805556, -5.65973080039683, 27.6136627686508
104.890596919048, 0, 104.890596919048, 25.1471517730159, 15.9567784253968, -6.18342590793651, 29.939725415873
110.570437560317, 0, 110.570437560317, 26.5793298452381, 16.8575368722222, -6.51349688968254, 31.6519011912698
107.45624892381, 0, 107.45624892381, 25.9192640535714, 16.2528639234127, -6.85230725119048, 30.0579196956349
109.116435895238, 0, 109.116435895238, 26.3161419384921, 16.5107917257936, -6.96663181388889, 30.5209377662698
102.616172309524, 0, 102.616172309524, 24.9312793988095, 15.4575706289683, -6.76817065674603, 28.5187033392857
99.9908977587302, 0, 99.9908977587302, 24.2427773984127, 15.0770567349206, -6.56004588412698, 27.7704881380952
97.8661098523809, 0, 97.8661098523809, 23.699107243254, 14.8070542321429, -6.38435167261905, 27.2271913234127
94.7596800698413, 0, 94.7596800698413, 22.9079261623016, 14.3720068543651, -6.13851724087302, 26.4012488599206
92.8200063253968, 0, 92.8200063253968, 22.3701119202381, 14.0787581821429, -5.93090461150794, 25.897600675
88.4367855222222, 0, 88.4367855222222, 21.301285443254, 13.4108998257937, -5.67843463452381, 24.6119887297619
83.0386218984127, 0, 83.0386218984127, 19.949100081746, 12.5965639452381, -5.29856776904762, 23.0930744674603
80.9054052825397, 0, 80.9054052825397, 19.4361074837302, 12.3124785503968, -5.13987811626984, 22.5431372115079
76.4046911380952, 0, 76.4046911380952, 18.3366630757937, 11.7118881599206, -4.79078960198413, 21.3917003480159
67.9321867349206, 0, 67.9321867349206, 16.1650494273809, 10.6242149829365, -3.97566981230159, 19.3884630218254
70.3021941365079, 0, 70.3021941365079, 16.7949615952381, 10.9558295634921, -4.03225636666667, 20.2047643984127
70.5068762761905, 0, 70.5068762761905, 16.8414475388889, 10.9310852626984, -4.11068795952381, 20.173973118254
64.3114849920635, 0, 64.3114849920635, 15.2976971357143, 10.0364804420635, -3.69008773571429, 18.4787281579365
66.5903006904762, 0, 66.5903006904762, 15.9836843353175, 10.6456038416667, -3.83954989484127, 19.4483991329365
78.3450272603174, 0, 78.3450272603174, 18.8732500563492, 12.4887538595238, -4.22877898174603, 23.2941378865079
84.5428280634921, 0, 84.5428280634921, 20.4343358273809, 13.2840607480159, -4.72764341071428, 24.831077172619
90.8251588095238, 0, 90.8251588095238, 21.9891092646825, 14.1434824392857, -5.17373076706349, 26.4959287670635
93.0781155349206, 0, 93.0781155349206, 22.5288328297619, 14.3893169615079, -5.36472856230159, 26.9866982130952
96.1009773571429, 0, 96.1009773571429, 23.2602512583333, 14.8069627265873, -5.57171974960318, 27.791921559127
103.426271912698, 0, 103.426271912698, 25.0696086142857, 15.9192981936508, -6.02984855238095, 29.9072241714286
103.025727533333, 0, 103.025727533333, 24.9334393492063, 15.8302051809524, -6.01071551746032, 29.7445760412698
100.931786225397, 0, 100.931786225397, 24.3768051753968, 15.507164965873, -5.86724146269841, 29.1326944785714
95.8181505809524, 0, 95.8181505809524, 23.2017000107143, 14.5952148265873, -6.08514599880952, 26.9481445543651
102.611645212698, 0, 102.611645212698, 24.9013658146825, 15.6550043162698, -6.56914403293651, 28.8772032869048
105.542824428571, 0, 105.542824428571, 25.8013288944444, 15.9886255293651, -7.04571386746032, 29.3947796452381
113.507687046032, 0, 113.507687046032, 27.698961056746, 17.1169519948413, -7.59261643373016, 31.467788322619
115.583618634921, 0, 115.583618634921, 28.147640984127, 17.3961724603175, -7.702958, 32.0056343174603
120.151582244444, 0, 120.151582244444, 29.2521886746032, 18.1080440492063, -7.98441591904762, 33.3331217126984
120.409894293651, 0, 120.409894293651, 29.2449134313492, 18.1867139313492, -7.90307079880952, 33.5266816400794
120.252577207936, 0, 120.252577207936, 29.2223390376984, 18.1793774170635, -7.93759159880952, 33.4723480273809
